3724 1802 3 -0.8476 15.0 0.0 68.0
3725 1802 4 0.4238 15.8164904 0.0 68.577359
3726 1802 4 0.4238 14.1835096 0.0 68.577359
3727 1803 3 -0.8476 15.0 0.0 71.0
3728 1803 4 0.4238 15.8164904 0.0 71.577359
3729 1803 4 0.4238 14.1835096 0.0 71.577359
3730 1804 3 -0.8476 15.0 0.0 74.0
3731 1804 4 0.4238 15.8164904 0.0 74.577359
3732 1804 4 0.4238 14.1835096 0.0 74.577359
3733 1805 3 -0.8476 15.0 0.0 77.0
3734 1805 4 0.4238 15.8164904 0.0 77.577359
3735 1805 4 0.4238 14.1835096 0.0 77.577359
3736 1806 3 -0.8476 15.0 0.0 80.0
3737 1806 4 0.4238 15.8164904 0.0 80.577359
3738 1806 4 0.4238 14.1835096 0.0 80.577359
3739 1807 3 -0.8476 15.0 5.2 65.0
3740 1807 4 0.4238 15.8164904 5.2 65.577359
3741 1807 4 0.4238 14.1835096 5.2 65.577359
3742 1808 3 -0.8476 15.0 5.2 68.0
3743 1808 4 0.4238 15.8164904 5.2 68.577359
3744 1808 4 0.4238 14.1835096 5.2 68.577359
3745 1809 3 -0.8476 15.0 5.2 71.0
3746 1809 4 0.4238 15.8164904 5.2 71.577359
3747 1809 4 0.4238 14.1835096 5.2 71.577359
3748 1810 3 -0.8476 15.0 5.2 74.0
3749 1810 4 0.4238 15.8164904 5.2 74.577359
3750 1810 4 0.4238 14.1835096 5.2 74.577359
3751 1811 3 -0.8476 15.0 5.2 77.0
3752 1811 4 0.4238 15.8164904 5.2 77.577359
3753 1811 4 0.4238 14.1835096 5.2 77.577359
3754 1812 3 -0.8476 15.0 5.2 80.0
3755 1812 4 0.4238 15.8164904 5.2 80.577359
3756 1812 4 0.4238 14.1835096 5.2 80.577359
3757 1813 3 -0.8476 15.0 10.4 65.0
3758 1813 4 0.4238 15.8164904 10.4 65.577359
3759 1813 4 0.4238 14.1835096 10.4 65.577359
3760 1814 3 -0.8476 15.0 10.4 68.0
3761 1814 4 0.4238 15.8164904 10.4 68.577359
3762 1814 4 0.4238 14.1835096 10.4 68.577359
3763 1815 3 -0.8476 15.0 10.4 71.0
3764 1815 4 0.4238 15.8164904 10.4 71.577359
3765 1815 4 0.4238 14.1835096 10.4 71.577359
3766 1816 3 -0.8476 15.0 10.4 74.0
3767 1816 4 0.4238 15.8164904 10.4 74.577359
3768 1816 4 0.4238 14.1835096 10.4 74.577359
3769 1817 3 -0.8476 15.0 10.4 77.0
3770 1817 4 0.4238 15.8164904 10.4 77.577359
3771 1817 4 0.4238 14.1835096 10.4 77.577359
3772 1818 3 -0.8476 15.0 10.4 80.0
3773 1818 4 0.4238 15.8164904 10.4 80.577359
3774 1818 4 0.4238 14.1835096 10.4 80.577359
3775 1819 3 -0.8476 15.0 15.600000000000001 65.0
3776 1819 4 0.4238 15.8164904 15.600000000000001 65.577359
3777 1819 4 0.4238 14.1835096 15.600000000000001 65.577359
3778 1820 3 -0.8476 15.0 15.600000000000001 68.0
3779 1820 4 0.4238 15.8164904 15.600000000000001 68.577359
3780 1820 4 0.4238 14.1835096 15.600000000000001 68.577359
3781 1821 3 -0.8476 15.0 15.600000000000001 71.0
3782 1821 4 0.4238 15.8164904 15.600000000000001 71.577359
3783 1821 4 0.4238 14.1835096 15.600000000000001 71.577359
3784 1822 3 -0.8476 15.0 15.600000000000001 74.0
3785 1822 4 0.4238 15.8164904 15.600000000000001 74.577359
3786 1822 4 0.4238 14.1835096 15.600000000000001 74.577359
3787 1823 3 -0.8476 15.0 15.600000000000001 77.0
3788 1823 4 0.4238 15.8164904 15.600000000000001 77.577359
3789 1823 4 0.4238 14.1835096 15.600000000000001 77.577359
3790 1824 3 -0.8476 15.0 15.600000000000001 80.0
3791 1824 4 0.4238 15.8164904 15.600000000000001 80.577359
3792 1824 4 0.4238 14.1835096 15.600000000000001 80.577359
3793 1825 3 -0.8476 15.0 20.8 65.0
3794 1825 4 0.4238 15.8164904 20.8 65.577359
3795 1825 4 0.4238 14.1835096 20.8 65.577359
3796 1826 3 -0.8476 15.0 20.8 68.0
3797 1826 4 0.4238 15.8164904 20.8 68.577359
3798 1826 4 0.4238 14.1835096 20.8 68.577359
3799 1827 3 -0.8476 15.0 20.8 71.0
3800 1827 4 0.4238 15.8164904 20.8 71.577359
3801 1827 4 0.4238 14.1835096 20.8 71.577359
3802 1828 3 -0.8476 15.0 20.8 74.0
3803 1828 4 0.4238 15.8164904 20.8 74.577359
3804 1828 4 0.4238 14.1835096 20.8 74.577359
3805 1829 3 -0.8476 15.0 20.8 77.0
3806 1829 4 0.4238 15.8164904 20.8 77.577359
3807 1829 4 0.4238 14.1835096 20.8 77.577359
3808 1830 3 -0.8476 15.0 20.8 80.0
3809 1830 4 0.4238 15.8164904 20.8 80.577359
3810 1830 4 0.4238 14.1835096 20.8 80.577359
3811 1831 3 -0.8476 15.0 26.0 65.0
3812 1831 4 0.4238 15.8164904 26.0 65.577359
3813 1831 4 0.4238 14.1835096 26.0 65.577359
3814 1832 3 -0.8476 15.0 26.0 68.0
3815 1832 4 0.4238 15.8164904 26.0 68.577359
3816 1832 4 0.4238 14.1835096 26.0 68.577359
3817 1833 3 -0.8476 15.0 26.0 71.0
3818 1833 4 0.4238 15.8164904 26.0 71.577359
3819 1833 4 0.4238 14.1835096 26.0 71.577359
3820 1834 3 -0.8476 15.0 26.0 74.0
3821 1834 4 0.4238 15.8164904 26.0 74.577359
3822 1834 4 0.4238 14.1835096 26.0 74.577359
3823 1835 3 -0.8476 15.0 26.0 77.0
3824 1835 4 0.4238 15.8164904 26.0 77.577359
3825 1835 4 0.4238 14.1835096 26.0 77.577359
3826 1836 3 -0.8476 15.0 26.0 80.0
3827 1836 4 0.4238 15.8164904 26.0 80.577359
3828 1836 4 0.4238 14.1835096 26.0 80.577359
3829 1837 3 -0.8476 15.0 31.2 65.0
3830 1837 4 0.4238 15.8164904 31.2 65.577359
3831 1837 4 0.4238 14.1835096 31.2 65.577359
3832 1838 3 -0.8476 15.0 31.2 68.0
3833 1838 4 0.4238 15.8164904 31.2 68.577359
3834 1838 4 0.4238 14.1835096 31.2 68.577359
3835 1839 3 -0.8476 15.0 31.2 71.0
3836 1839 4 0.4238 15.8164904 31.2 71.577359
3837 1839 4 0.4238 14.1835096 31.2 71.577359
3838 1840 3 -0.8476 15.0 31.2 74.0
3839 1840 4 0.4238 15.8164904 31.2 74.577359
3840 1840 4 0.4238 14.1835096 31.2 74.577359
3841 1841 3 -0.8476 15.0 31.2 77.0
3842 1841 4 0.4238 15.8164904 31.2 77.577359
3843 1841 4 0.4238 14.1835096 31.2 77.577359
3844 1842 3 -0.8476 15.0 31.2 80.0
3845 1842 4 0.4238 15.8164904 31.2 80.577359
3846 1842 4 0.4238 14.1835096 31.2 80.577359
3847 1843 3 -0.8476 15.0 36.4 65.0
3848 1843 4 0.4238 15.8164904 36.4 65.577359
3849 1843 4 0.4238 14.1835096 36.4 65.577359
3850 1844 3 -0.8476 15.0 36.4 68.0
3851 1844 4 0.4238 15.8164904 36.4 68.577359
3852 1844 4 0.4238 14.1835096 36.4 68.577359
3853 1845 3 -0.8476 15.0 36.4 71.0
3854 1845 4 0.4238 15.8164904 36.4 71.577359
3855 1845 4 0.4238 14.1835096 36.4 71.577359
3856 1846 3 -0.8476 15.0 36.4 74.0
3857 1846 4 0.4238 15.8164904 36.4 74.577359
3858 1846 4 0.4238 14.1835096 36.4 74.577359
3859 1847 3 -0.8476 15.0 36.4 77.0
3860 1847 4 0.4238 15.8164904 36.4 77.577359
3861 1847 4 0.4238 14.1835096 36.4 77.577359
3862 1848 3 -0.8476 15.0 36.4 80.0
3863 1848 4 0.4238 15.8164904 36.4 80.577359
3864 1848 4 0.4238 14.1835096 36.4 80.577359
3865 1849 3 -0.8476 15.0 41.6 65.0
3866 1849 4 0.4238 15.8164904 41.6 65.577359
3867 1849 4 0.4238 14.1835096 41.6 65.577359
3868 1850 3 -0.8476 15.0 41.6 68.0
3869 1850 4 0.4238 15.8164904 41.6 68.577359
3870 1850 4 0.4238 14.1835096 41.6 68.577359
3871 1851 3 -0.8476 15.0 41.6 71.0
3872 1851 4 0.4238 15.8164904 41.6 71.577359
3873 1851 4 0.4238 14.1835096 41.6 71.577359
3874 1852 3 -0.8476 15.0 41.6 74.0
3875 1852 4 0.4238 15.8164904 41.6 74.577359
3876 1852 4 0.4238 14.1835096 41.6 74.577359
3877 1853 3 -0.8476 15.0 41.6 77.0
3878 1853 4 0.4238 15.8164904 41.6 77.577359
3879 1853 4 0.4238 14.1835096 41.6 77.577359
3880 1854 3 -0.8476 15.0 41.6 80.0
3881 1854 4 0.4238 15.8164904 41.6 80.577359
3882 1854 4 0.4238 14.1835096 41.6 80.577359
3883 1855 3 -0.8476 15.0 46.800000000000004 65.0
3884 1855 4 0.4238 15.8164904 46.800000000000004 65.577359
3885 1855 4 0.4238 14.1835096 46.800000000000004 65.577359
3886 1856 3 -0.8476 15.0 46.800000000000004 68.0
3887 1856 4 0.4238 15.8164904 46.800000000000004 68.577359
3888 1856 4 0.4238 14.1835096 46.800000000000004 68.577359
3889 1857 3 -0.8476 15.0 46.800000000000004 71.0
3890 1857 4 0.4238 15.8164904 46.800000000000004 71.577359
3891 1857 4 0.4238 14.1835096 46.800000000000004 71.577359
3892 1858 3 -0.8476 15.0 46.800000000000004 74.0
3893 1858 4 0.4238 15.8164904 46.800000000000004 74.577359
3894 1858 4 0.4238 14.1835096 46.800000000000004 74.577359
3895 1859 3 -0.8476 15.0 46.800000000000004 77.0
3896 1859 4 0.4238 15.8164904 46.800000000000004 77.577359
3897 1859 4 0.4238 14.1835096 46.800000000000004 77.577359
3898 1860 3 -0.8476 15.0 46.800000000000004 80.0
3899 1860 4 0.4238 15.8164904 46.800000000000004 80.577359
3900 1860 4 0.4238 14.1835096 46.800000000000004 80.577359
3901 1861 3 -0.8476 22.0 0.0 65.0
3902 1861 4 0.4238 22.8164904 0.0 65.577359
3903 1861 4 0.4238 21.1835096 0.0 65.577359
3904 1862 3 -0.8476 22.0 0.0 68.0
3905 1862 4 0.4238 22.8164904 0.0 68.577359
3906 1862 4 0.4238 21.1835096 0.0 68.577359
3907 1863 3 -0.8476 22.0 0.0 71.0
3908 1863 4 0.4238 22.8164904 0.0 71.577359
3909 1863 4 0.4238 21.1835096 0.0 71.577359
3910 1864 3 -0.8476 22.0 0.0 74.0
3911 1864 4 0.4238 22.8164904 0.0 74.577359
3912 1864 4 0.4238 21.1835096 0.0 74.577359
3913 1865 3 -0.8476 22.0 0.0 77.0
3914 1865 4 0.4238 22.8164904 0.0 77.577359
3915 1865 4 0.4238 21.1835096 0.0 77.577359
3916 1866 3 -0.8476 22.0 0.0 80.0
3917 1866 4 0.4238 22.8164904 0.0 80.577359
3918 1866 4 0.4238 21.1835096 0.0 80.577359
3919 1867 3 -0.8476 22.0 5.2 65.0
3920 1867 4 0.4238 22.8164904 5.2 65.577359
3921 1867 4 0.4238 21.1835096 5.2 65.577359
3922 1868 3 -0.8476 22.0 5.2 68.0
3923 1868 4 0.4238 22.8164904 5.2 68.577359
3924 1868 4 0.4238 21.1835096 5.2 68.577359
3925 1869 3 -0.8476 22.0 5.2 71.0
3926 1869 4 0.4238 22.8164904 5.2 71.577359
3927 1869 4 0.4238 21.1835096 5.2 71.577359
3928 1870 3 -0.8476 22.0 5.2 74.0
3929 1870 4 0.4238 22.8164904 5.2 74.577359
3930 1870 4 0.4238 21.1835096 5.2 74.577359
3931 1871 3 -0.8476 22.0 5.2 77.0
3932 1871 4 0.4238 22.8164904 5.2 77.577359
3933 1871 4 0.4238 21.1835096 5.2 77.577359
3934 1872 3 -0.8476 22.0 5.2 80.0
3935 1872 4 0.4238 22.8164904 5.2 80.577359
3936 1872 4 0.4238 21.1835096 5.2 80.577359
3937 1873 3 -0.8476 22.0 10.4 65.0
3938 1873 4 0.4238 22.8164904 10.4 65.577359
3939 1873 4 0.4238 21.1835096 10.4 65.577359
3940 1874 3 -0.8476 22.0 10.4 68.0
3941 1874 4 0.4238 22.8164904 10.4 68.577359
3942 1874 4 0.4238 21.1835096 10.4 68.577359
3943 1875 3 -0.8476 22.0 10.4 71.0
3944 1875 4 0.4238 22.8164904 10.4 71.577359
3945 1875 4 0.4238 21.1835096 10.4 71.577359
3946 1876 3 -0.8476 22.0 10.4 74.0
3947 1876 4 0.4238 22.8164904 10.4 74.577359
3948 1876 4 0.4238 21.1835096 10.4 74.577359
3949 1877 3 -0.8476 22.0 10.4 77.0
3950 1877 4 0.4238 22.8164904 10.4 77.577359
3951 1877 4 0.4238 21.1835096 10.4 77.577359
3952 1878 3 -0.8476 22.0 10.4 80.0
3953 1878 4 0.4238 22.8164904 10.4 80.577359
3954 1878 4 0.4238 21.1835096 10.4 80.577359
3955 1879 3 -0.8476 22.0 15.600000000000001 65.0
3956 1879 4 0.4238 22.8164904 15.600000000000001 65.577359
3957 1879 4 0.4238 21.1835096 15.600000000000001 65.577359
3958 1880 3 -0.8476 22.0 15.600000000000001 68.0
3959 1880 4 0.4238 22.8164904 15.600000000000001 68.577359
3960 1880 4 0.4238 21.1835096 15.600000000000001 68.577359
3961 1881 3 -0.8476 22.0 15.600000000000001 71.0
3962 1881 4 0.4238 22.8164904 15.600000000000001 71.577359
3963 1881 4 0.4238 21.1835096 15.600000000000001 71.577359
3964 1882 3 -0.8476 22.0 15.600000000000001 74.0
3965 1882 4 0.4238 22.8164904 15.600000000000001 74.577359
3966 1882 4 0.4238 21.1835096 15.600000000000001 74.577359
3967 1883 3 -0.8476 22.0 15.600000000000001 77.0
3968 1883 4 0.4238 22.8164904 15.600000000000001 77.577359
3969 1883 4 0.4238 21.1835096 15.600000000000001 77.577359
3970 1884 3 -0.8476 22.0 15.600000000000001 80.0
3971 1884 4 0.4238 22.8164904 15.600000000000001 80.577359
3972 1884 4 0.4238 21.1835096 15.600000000000001 80.577359
3973 1885 3 -0.8476 22.0 20.8 65.0
3974 1885 4 0.4238 22.8164904 20.8 65.577359
3975 1885 4 0.4238 21.1835096 20.8 65.577359
3976 1886 3 -0.8476 22.0 20.8 68.0
3977 1886 4 0.4238 22.8164904 20.8 68.577359
3978 1886 4 0.4238 21.1835096 20.8 68.577359
3979 1887 3 -0.8476 22.0 20.8 71.0
3980 1887 4 0.4238 22.8164904 20.8 71.577359
3981 1887 4 0.4238 21.1835096 20.8 71.577359
3982 1888 3 -0.8476 22.0 20.8 74.0
3983 1888 4 0.4238 22.8164904 20.8 74.577359
3984 1888 4 0.4238 21.1835096 20.8 74.577359
3985 1889 3 -0.8476 22.0 20.8 77.0
3986 1889 4 0.4238 22.8164904 20.8 77.577359
3987 1889 4 0.4238 21.1835096 20.8 77.577359
3988 1890 3 -0.8476 22.0 20.8 80.0
3989 1890 4 0.4238 22.8164904 20.8 80.577359
3990 1890 4 0.4238 21.1835096 20.8 80.577359
3991 1891 3 -0.8476 22.0 26.0 65.0
3992 1891 4 0.4238 22.8164904 26.0 65.577359
3993 1891 4 0.4238 21.1835096 26.0 65.577359
3994 1892 3 -0.8476 22.0 26.0 68.0
3995 1892 4 0.4238 22.8164904 26.0 68.577359
3996 1892 4 0.4238 21.1835096 26.0 68.577359
3997 1893 3 -0.8476 22.0 26.0 71.0
3998 1893 4 0.4238 22.8164904 26.0 71.577359
3999 1893 4 0.4238 21.1835096 26.0 71.577359
4000 1894 3 -0.8476 22.0 26.0 74.0
4001 1894 4 0.4238 22.8164904 26.0 74.577359
4002 1894 4 0.4238 21.1835096 26.0 74.577359
4003 1895 3 -0.8476 22.0 26.0 77.0
4004 1895 4 0.4238 22.8164904 26.0 77.577359
4005 1895 4 0.4238 21.1835096 26.0 77.577359
4006 1896 3 -0.8476 22.0 26.0 80.0
4007 1896 4 0.4238 22.8164904 26.0 80.577359
4008 1896 4 0.4238 21.1835096 26.0 80.577359
4009 1897 3 -0.8476 22.0 31.2 65.0
4010 1897 4 0.4238 22.8164904 31.2 65.577359
4011 1897 4 0.4238 21.1835096 31.2 65.577359
4012 1898 3 -0.8476 22.0 31.2 68.0
4013 1898 4 0.4238 22.8164904 31.2 68.577359
4014 1898 4 0.4238 21.1835096 31.2 68.577359
4015 1899 3 -0.8476 22.0 31.2 71.0
4016 1899 4 0.4238 22.8164904 31.2 71.577359
4017 1899 4 0.4238 21.1835096 31.2 71.577359
4018 1900 3 -0.8476 22.0 31.2 74.0
4019 1900 4 0.4238 22.8164904 31.2 74.577359
4020 1900 4 0.4238 21.1835096 31.2 74.577359
4021 1901 3 -0.8476 22.0 31.2 77.0
4022 1901 4 0.4238 22.8164904 31.2 77.577359
4023 1901 4 0.4238 21.1835096 31.2 77.577359
4024 1902 3 -0.8476 22.0 31.2 80.0
4025 1902 4 0.4238 22.8164904 31.2 80.577359
4026 1902 4 0.4238 21.1835096 31.2 80.577359
4027 1903 3 -0.8476 22.0 36.4 65.0
4028 1903 4 0.4238 22.8164904 36.4 65.577359
4029 1903 4 0.4238 21.1835096 36.4 65.577359
4030 1904 3 -0.8476 22.0 36.4 68.0
4031 1904 4 0.4238 22.8164904 36.4 68.577359
4032 1904 4 0.4238 21.1835096 36.4 68.577359
4033 1905 3 -0.8476 22.0 36.4 71.0
4034 1905 4 0.4238 22.8164904 36.4 71.577359
4035 1905 4 0.4238 21.1835096 36.4 71.577359
4036 1906 3 -0.8476 22.0 36.4 74.0
4037 1906 4 0.4238 22.8164904 36.4 74.577359
4038 1906 4 0.4238 21.1835096 36.4 74.577359
4039 1907 3 -0.8476 22.0 36.4 77.0
4040 1907 4 0.4238 22.8164904 36.4 77.577359
4041 1907 4 0.4238 21.1835096 36.4 77.577359
4042 1908 3 -0.8476 22.0 36.4 80.0
4043 1908 4 0.4238 22.8164904 36.4 80.577359
4044 1908 4 0.4238 21.1835096 36.4 80.577359
4045 1909 3 -0.8476 22.0 41.6 65.0
4046 1909 4 0.4238 22.8164904 41.6 65.577359
4047 1909 4 0.4238 21.1835096 41.6 65.577359
4048 1910 3 -0.8476 22.0 41.6 68.0
4049 1910 4 0.4238 22.8164904 41.6 68.577359
4050 1910 4 0.4238 21.1835096 41.6 68.577359
4051 1911 3 -0.8476 22.0 41.6 71.0
4052 1911 4 0.4238 22.8164904 41.6 71.577359
4053 1911 4 0.4238 21.1835096 41.6 71.577359
4054 1912 3 -0.8476 22.0 41.6 74.0
4055 1912 4 0.4238 22.8164904 41.6 74.577359
4056 1912 4 0.4238 21.1835096 41.6 74.577359
4057 1913 3 -0.8476 22.0 41.6 77.0
4058 1913 4 0.4238 22.8164904 41.6 77.577359
4059 1913 4 0.4238 21.1835096 41.6 77.577359
4060 1914 3 -0.8476 22.0 41.6 80.0
4061 1914 4 0.4238 22.8164904 41.6 80.577359
4062 1914 4 0.4238 21.1835096 41.6 80.577359
4063 1915 3 -0.8476 22.0 46.800000000000004 65.0
4064 1915 4 0.4238 22.8164904 46.800000000000004 65.577359
4065 1915 4 0.4238 21.1835096 46.800000000000004 65.577359
4066 1916 3 -0.8476 22.0 46.800000000000004 68.0
4067 1916 4 0.4238 22.8164904 46.800000000000004 68.577359
4068 1916 4 0.4238 21.1835096 46.800000000000004 68.577359
4069 1917 3 -0.8476 22.0 46.800000000000004 71.0
4070 1917 4 0.4238 22.8164904 46.800000000000004 71.577359
4071 1917 4 0.4238 21.1835096 46.800000000000004 71.577359
4072 1918 3 -0.8476 22.0 46.800000000000004 74.0
4073 1918 4 0.4238 22.8164904 46.800000000000004 74.577359
4074 1918 4 0.4238 21.1835096 46.800000000000004 74.577359
4075 1919 3 -0.8476 22.0 46.800000000000004 77.0
4076 1919 4 0.4238 22.8164904 46.800000000000004 77.577359
4077 1919 4 0.4238 21.1835096 46.800000000000004 77.577359
4078 1920 3 -0.8476 22.0 46.800000000000004 80.0
4079 1920 4 0.4238 22.8164904 46.800000000000004 80.577359
4080 1920 4 0.4238 21.1835096 46.800000000000004 80.577359
4081 1921 3 -0.8476 29.0 0.0 65.0
4082 1921 4 0.4238 29.8164904 0.0 65.577359
4083 1921 4 0.4238 28.1835096 0.0 65.577359
4084 1922 3 -0.8476 29.0 0.0 68.0
4085 1922 4 0.4238 29.8164904 0.0 68.577359
4086 1922 4 0.4238 28.1835096 0.0 68.577359
4087 1923 3 -0.8476 29.0 0.0 71.0
4088 1923 4 0.4238 29.8164904 0.0 71.577359
4089 1923 4 0.4238 28.1835096 0.0 71.577359
4090 1924 3 -0.8476 29.0 0.0 74.0
4091 1924 4 0.4238 29.8164904 0.0 74.577359
4092 1924 4 0.4238 28.1835096 0.0 74.577359
4093 1925 3 -0.8476 29.0 0.0 77.0
4094 1925 4 0.4238 29.8164904 0.0 77.577359
4095 1925 4 0.4238 28.1835096 0.0 77.577359
4096 1926 3 -0.8476 29.0 0.0 80.0
4097 1926 4 0.4238 29.8164904 0.0 80.577359
4098 1926 4 0.4238 28.1835096 0.0 80.577359
4099 1927 3 -0.8476 29.0 5.2 65.0
4100 1927 4 0.4238 29.8164904 5.2 65.577359
4101 1927 4 0.4238 28.1835096 5.2 65.577359
4102 1928 3 -0.8476 29.0 5.2 68.0
4103 1928 4 0.4238 29.8164904 5.2 68.577359
4104 1928 4 0.4238 28.1835096 5.2 68.577359
4105 1929 3 -0.8476 29.0 5.2 71.0
4106 1929 4 0.4238 29.8164904 5.2 71.577359
4107 1929 4 0.4238 28.1835096 5.2 71.577359
4108 1930 3 -0.8476 29.0 5.2 74.0
4109 1930 4 0.4238 29.8164904 5.2 74.577359
4110 1930 4 0.4238 28.1835096 5.2 74.577359
4111 1931 3 -0.8476 29.0 5.2 77.0
4112 1931 4 0.4238 29.8164904 5.2 77.577359
4113 1931 4 0.4238 28.1835096 5.2 77.577359
4114 1932 3 -0.8476 29.0 5.2 80.0
4115 1932 4 0.4238 29.8164904 5.2 80.577359
4116 1932 4 0.4238 28.1835096 5.2 80.577359
4117 1933 3 -0.8476 29.0 10.4 65.0
4118 1933 4 0.4238 29.8164904 10.4 65.577359
4119 1933 4 0.4238 28.1835096 10.4 65.577359
4120 1934 3 -0.8476 29.0 10.4 68.0
4121 1934 4 0.4238 29.8164904 10.4 68.577359
4122 1934 4 0.4238 28.1835096 10.4 68.577359
4123 1935 3 -0.8476 29.0 10.4 71.0
4124 1935 4 0.4238 29.8164904 10.4 71.577359
4125 1935 4 0.4238 28.1835096 10.4 71.577359
4126 1936 3 -0.8476 29.0 10.4 74.0
4127 1936 4 0.4238 29.8164904 10.4 74.577359
4128 1936 4 0.4238 28.1835096 10.4 74.577359
4129 1937 3 -0.8476 29.0 10.4 77.0
4130 1937 4 0.4238 29.8164904 10.4 77.577359
4131 1937 4 0.4238 28.1835096 10.4 77.577359
4132 1938 3 -0.8476 29.0 10.4 80.0
4133 1938 4 0.4238 29.8164904 10.4 80.577359
4134 1938 4 0.4238 28.1835096 10.4 80.577359
4135 1939 3 -0.8476 29.0 15.600000000000001 65.0
4136 1939 4 0.4238 29.8164904 15.600000000000001 65.577359
4137 1939 4 0.4238 28.1835096 15.600000000000001 65.577359
4138 1940 3 -0.8476 29.0 15.600000000000001 68.0
4139 1940 4 0.4238 29.8164904 15.600000000000001 68.577359
4140 1940 4 0.4238 28.1835096 15.600000000000001 68.577359
4141 1941 3 -0.8476 29.0 15.600000000000001 71.0
4142 1941 4 0.4238 29.8164904 15.600000000000001 71.577359
4143 1941 4 0.4238 28.1835096 15.600000000000001 71.577359
4144 1942 3 -0.8476 29.0 15.600000000000001 74.0
4145 1942 4 0.4238 29.8164904 15.600000000000001 74.577359
4146 1942 4 0.4238 28.1835096 15.600000000000001 74.577359
4147 1943 3 -0.8476 29.0 15.600000000000001 77.0
4148 1943 4 0.4238 29.8164904 15.600000000000001 77.577359
4149 1943 4 0.4238 28.1835096 15.600000000000001 77.577359
4150 1944 3 -0.8476 29.0 15.600000000000001 80.0
4151 1944 4 0.4238 29.8164904 15.600000000000001 80.577359
4152 1944 4 0.4238 28.1835096 15.600000000000001 80.577359
4153 1945 3 -0.8476 29.0 20.8 65.0
4154 1945 4 0.4238 29.8164904 20.8 65.577359
4155 1945 4 0.4238 28.1835096 20.8 65.577359
4156 1946 3 -0.8476 29.0 20.8 68.0
4157 1946 4 0.4238 29.8164904 20.8 68.577359
4158 1946 4 0.4238 28.1835096 20.8 68.577359
4159 1947 3 -0.8476 29.0 20.8 71.0
4160 1947 4 0.4238 29.8164904 20.8 71.577359
4161 1947 4 0.4238 28.1835096 20.8 71.577359
4162 1948 3 -0.8476 29.0 20.8 74.0
4163 1948 4 0.4238 29.8164904 20.8 74.577359
4164 1948 4 0.4238 28.1835096 20.8 74.577359
4165 1949 3 -0.8476 29.0 20.8 77.0
4166 1949 4 0.4238 29.8164904 20.8 77.577359
4167 1949 4 0.4238 28.1835096 20.8 77.577359
4168 1950 3 -0.8476 29.0 20.8 80.0
4169 1950 4 0.4238 29.8164904 20.8 80.577359
4170 1950 4 0.4238 28.1835096 20.8 80.577359
4171 1951 3 -0.8476 29.0 26.0 65.0
4172 1951 4 0.4238 29.8164904 26.0 65.577359
4173 1951 4 0.4238 28.1835096 26.0 65.577359
4174 1952 3 -0.8476 29.0 26.0 68.0
4175 1952 4 0.4238 29.8164904 26.0 68.577359
4176 1952 4 0.4238 28.1835096 26.0 68.577359
4177 1953 3 -0.8476 29.0 26.0 71.0
4178 1953 4 0.4238 29.8164904 26.0 71.577359
4179 1953 4 0.4238 28.1835096 26.0 71.577359
4180 1954 3 -0.8476 29.0 26.0 74.0
4181 1954 4 0.4238 29.8164904 26.0 74.577359
4182 1954 4 0.4238 28.1835096 26.0 74.577359
4183 1955 3 -0.8476 29.0 26.0 77.0
4184 1955 4 0.4238 29.8164904 26.0 77.577359
4185 1955 4 0.4238 28.1835096 26.0 77.577359
4186 1956 3 -0.8476 29.0 26.0 80.0
4187 1956 4 0.4238 29.8164904 26.0 80.577359
4188 1956 4 0.4238 28.1835096 26.0 80.577359
4189 1957 3 -0.8476 29.0 31.2 65.0
4190 1957 4 0.4238 29.8164904 31.2 65.577359
4191 1957 4 0.4238 28.1835096 31.2 65.577359
4192 1958 3 -0.8476 29.0 31.2 68.0
4193 1958 4 0.4238 29.8164904 31.2 68.577359
4194 1958 4 0.4238 28.1835096 31.2 68.577359
4195 1959 3 -0.8476 29.0 31.2 71.0
4196 1959 4 0.4238 29.8164904 31.2 71.577359
4197 1959 4 0.4238 28.1835096 31.2 71.577359
4198 1960 3 -0.8476 29.0 31.2 74.0
4199 1960 4 0.4238 29.8164904 31.2 74.577359
4200 1960 4 0.4238 28.1835096 31.2 74.577359
4201 1961 3 -0.8476 29.0 31.2 77.0
4202 1961 4 0.4238 29.8164904 31.2 77.577359
4203 1961 4 0.4238 28.1835096 31.2 77.577359
4204 1962 3 -0.8476 29.0 31.2 80.0
4205 1962 4 0.4238 29.8164904 31.2 80.577359
4206 1962 4 0.4238 28.1835096 31.2 80.577359
4207 1963 3 -0.8476 29.0 36.4 65.0
4208 1963 4 0.4238 29.8164904 36.4 65.577359
4209 1963 4 0.4238 28.1835096 36.4 65.577359
4210 1964 3 -0.8476 29.0 36.4 68.0
4211 1964 4 0.4238 29.8164904 36.4 68.577359
4212 1964 4 0.4238 28.1835096 36.4 68.577359
4213 1965 3 -0.8476 29.0 36.4 71.0
4214 1965 4 0.4238 29.8164904 36.4 71.577359
4215 1965 4 0.4238 28.1835096 36.4 71.577359
4216 1966 3 -0.8476 29.0 36.4 74.0
4217 1966 4 0.4238 29.8164904 36.4 74.577359
4218 1966 4 0.4238 28.1835096 36.4 74.577359
4219 1967 3 -0.8476 29.0 36.4 77.0
4220 1967 4 0.4238 29.8164904 36.4 77.577359
4221 1967 4 0.4238 28.1835096 36.4 77.577359
4222 1968 3 -0.8476 29.0 36.4 80.0
